flow_byts_s,flow_duration,flow_iat_max,fwd_pkt_len_mean,fwd_pkt_len_max,bwd_pkt_len_max,bwd_pkt_len_min,pkt_len_max,fwd_iat_mean,fwd_iat_max,fwd_pkt_len_min,pkt_len_min,fwd_pkt_len_std,bwd_pkt_len_std,bwd_iat_tot,down_up_ratio,tot_bwd_pkts,tot_fwd_pkts,fwd_act_data_pkts,fwd_psh_flags,fwd_byts_b_avg,bwd_byts_b_avg,init_fwd_win_byts,bwd_psh_flags,fin_flag_cnt,bwd_seg_size_avg,totlen_bwd_pkts,pkt_len_mean,psh_flag_cnt,syn_flag_cnt,Label
110888.83243204009,0.688825,0.670734,1373.3818181818183,1514,631,54,1514,0.0127541296296296,0.671464,60,54,326.74947261049965,230.8,0.688633,0.0909090909090909,5,55,55,10,35553.0,0.0,65535,1,0,169.4,847,1273.05,11,0,6
28397.253749526142,0.617278,0.34682,963.8823529411764,1514,631,54,1514,0.0385771875,0.468317,60,54,585.9647532416284,179.92838081365102,0.562682,0.5294117647058824,9,17,17,7,14619.0,0.0,65535,2,0,127.0,1143,674.1923076923077,9,0,6
39465.0295987722,0.009122,0.008041,54.0,54,78,60,78,0.004561,0.009122,54,54,0.0,8.48528137423857,0.008041,1.0,3,3,0,0,0.0,0.0,65535,1,3,66.0,198,60.0,1,0,6
43775.22508537721,0.006442,0.006036,54.0,54,60,60,60,0.003221,0.006442,54,54,0.0,0.0,0.0,0.6666666666666666,2,3,0,0,0.0,0.0,65535,0,3,60.0,120,56.4,0,0,6
47861.507128309575,0.005892,0.005339,54.0,54,60,60,60,0.002946,0.005892,54,54,0.0,0.0,0.0,0.6666666666666666,2,3,0,0,0.0,0.0,65535,0,3,60.0,120,56.4,0,0,6
16575.21072580189,0.017677,0.017677,87.0,87,119,119,119,0.0,0.0,87,87,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,119.0,119,97.66666666666669,0,0,6
26787.94959525995,0.011983,0.011983,87.0,87,147,147,147,0.0,0.0,87,87,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,147.0,147,107.0,0,0,6
65470.5565206973,0.16693,0.059968,201.22222222222223,697,1514,60,1514,0.02086625,0.061462,54,54,249.25479056035005,626.9060214763562,0.099601,1.4444444444444444,13,9,3,3,0.0,7825.0,64240,5,0,701.3846153846154,9118,496.77272727272725,8,3,6
3923.7802324050695,0.668488,0.500109,243.1428571428572,697,357,60,697,0.1107128333333333,0.500109,54,54,267.96611116836,132.57167872513344,0.660701,0.8571428571428571,6,7,3,3,0.0,0.0,64240,2,0,153.5,921,201.7692307692308,5,3,6
36303.42492187792,0.160646,0.087283,142.71428571428572,571,1514,60,1514,0.0267743333333333,0.093454,54,54,176.8314082361375,598.3281128379687,0.065748,1.0,7,7,2,2,0.0,3837.0,64240,3,0,690.4285714285714,4833,416.57142857142856,5,3,6
381741.7274817555,0.640192,0.112212,91.2,698,1514,60,1514,0.0118554074074074,0.112666,54,54,102.87581215850852,448.29178042799936,0.633326,3.4909090909090907,192,55,13,13,1347.0,114364.0,64240,58,0,1246.7291666666667,239372,989.4251012145749,71,3,6
1195820.6863241831,0.633549,0.13162,57.785714285714285,266,1514,60,1514,0.0057076486486486,0.136158,54,54,28.075608558290728,352.0720172853747,0.631895,5.070796460176991,563,112,2,2,0.0,734397.0,64240,153,0,1333.6772486772486,756195,1123.371888726208,155,0,6
90235.24814380617,0.63975,0.620976,84.33333333333333,145,1514,60,1514,0.07965175,0.622194,54,54,42.89781139198388,371.68607543133913,0.6394099999999999,4.777777777777778,43,9,3,3,0.0,54641.0,64240,11,0,1324.860465116279,56969,1110.1538461538462,14,0,6
1573329.412169582,0.639266,0.187841,57.06185567010309,157,1514,60,1514,0.0066319166666666,0.188521,54,54,17.167948098631747,338.97340405623834,0.638311,7.414141414141414,724,97,3,3,0.0,974999.0,64240,133,0,1381.5483425414366,1000241,1225.062119366626,138,0,6
1046134.1517985384,1.235809,0.59576,56.15384615384615,145,1514,60,1514,0.0073560059523809,0.595813,54,54,13.833327392408602,358.3873075014375,1.234181,5.6608187134502925,960,169,4,4,0.0,621413.0,64240,264,0,1337.9173553719008,1284846,1145.4802458296751,268,0,6
1165246.6748989637,1.258458,0.596399,55.69189189189189,145,1514,60,1514,0.0068768196721311,0.599454,54,54,11.758841319335623,364.3414360863222,1.25791,5.889473684210526,1092,185,4,4,0.0,715578.5,64240,280,0,1333.3111919927208,1463681,1147.5272161741834,286,0,6
490558.7831691443,1.677538,1.125194,1347.7541254125413,1514,144,54,1514,0.0027727900826446,1.125474,60,54,330.5211415692423,8.428942229940288,1.67681,0.1864686468646864,113,606,606,160,782749.0,0.0,65535,1,0,54.796460176991154,6192,1144.549374130737,161,0,6
2605482.702262127,0.468674,0.068651,1422.0865497076024,1514,54,54,1514,0.000548306791569,0.127268,114,54,265.93031139914086,0.0,0.468491,0.1134502923976608,97,855,855,130,1168254.0,0.0,65535,0,0,54.0,5238,1282.6911764705883,130,0,6
568091.520870833,1.707239,1.266409,1388.51654676259,1514,205,54,1514,0.0024599985590778,1.274651,60,54,310.0301112312956,16.004934511550125,1.705388,0.1276595744680851,87,695,703,135,471204.5,0.0,65535,1,0,55.71590909090909,4903,1239.2030456852792,137,0,6
1115823.0577689535,1.690337,0.473949,55.39393939393939,330,1514,60,1514,0.0086241683673469,0.478408,54,54,19.564871726982947,291.2924509846417,1.687791,6.728155339805825,1368,197,1,1,0.0,913265.5,64240,363,0,1370.59693877551,1876517,1201.506008855155,366,0,6
694305.1981892923,1.711596,1.272626,1420.153937947494,1514,207,54,1514,0.0020572067307692,1.273567,60,54,298.4721887215841,16.037767924496226,1.709966,0.108294930875576,87,833,858,120,594368.5,0.0,65535,1,0,55.7,4851,1286.8768577494693,124,0,6
762397.2220829068,1.694795,0.739111,1414.4435925520263,1514,144,54,1514,0.0018663579295154,0.739448,60,54,266.02936862210447,8.503855525703933,1.694615,0.1255364806866953,109,909,924,170,632282.5,0.0,65535,1,0,54.810810810810814,6030,1265.2717601547388,173,0,6
174643.59255548278,1.014008,1.003488,1458.6446280991736,1514,54,54,1514,0.0084455416666666,1.004375,714,54,161.17834993469688,0.0,1.013332,0.0909090909090909,11,121,121,16,84251.0,0.0,65535,0,0,54.0,594,1341.590909090909,16,0,6
253676.4705882353,0.001632,0.001632,177.0,177,60,60,177,0.0,0.0,177,60,0.0,0.0,0.0,0.5,1,2,2,2,0.0,0.0,63814,0,0,60.0,60,138.0,2,0,6
5272727.2727272725,3.3e-05,3.3e-05,60.0,60,54,54,60,0.0,0.0,60,54,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,65535,0,0,54.0,54,58.0,0,0,6
856673.0118039899,1.572858,1.131462,1337.289655172414,1514,206,54,1514,0.0015757765531062,1.132506,60,54,362.6604169268094,11.58969316480471,1.5726129999999998,0.1665080875356803,170,1003,1043,258,678259.5,0.0,65535,1,0,54.888888888888886,9332,1154.142618849041,260,0,6
1056783.2407690038,1.562697,0.441521,1334.8262987012988,1514,206,54,1514,0.0012766666666666,0.441706,60,54,290.5911476524573,9.142426224371674,1.56252,0.2411858974358974,295,1225,1244,452,533686.0,0.0,65535,2,0,54.6554054054054,16124,1086.9688311688312,455,0,6
1463341.9654205083,0.964618,0.441705,1340.6526315789474,1514,54,54,1514,0.0009222816091954,0.441705,114,54,327.3905747361844,0.0,0.964507,0.1875598086124402,196,1045,1045,309,1343092.0,0.0,65535,0,0,54.0,10584,1137.4423851732474,309,0,6
224250.6291737022,1.272701,1.09678,1326.7981220657275,1514,96,54,1514,0.0060033066037735,1.097732,60,54,307.8048000373789,5.823232315653921,1.271681,0.2394366197183098,51,213,213,69,269640.0,0.0,65535,1,0,54.8235294117647,2796,1081.0757575757575,70,0,6
2263546.272593282,0.103128,0.00954,1369.4497041420118,1514,54,54,1514,0.0006131428571428,0.009613,174,54,274.342482612855,0.0,0.102918,0.2189349112426035,37,169,169,48,220851.0,0.0,65535,0,0,54.0,1998,1133.1796116504854,48,0,6
1388738.2469418356,1.255737,0.43174,56.375,330,1514,60,1514,0.0065745392670157,0.436587,54,54,21.80560421084452,327.4409155272581,1.253315,6.670103092783505,1276,192,3,3,0.0,852521.0,64240,313,0,1358.2021943573668,1733066,1187.1640571817563,316,0,6
4470560.994972215,0.030232,0.012391,54.0,54,1514,1166,1514,0.0023255384615384,0.012865,54,54,0.0,36.680105267832666,0.025405,6.357142857142857,89,14,0,0,0.0,129592.0,64240,1,1,1510.0898876404494,134398,1312.1747572815534,1,0,6
5151969.139678837,0.022294,0.003441,1328.6511627906978,1514,54,54,1514,0.0002622823529411,0.005242,114,54,390.9609439674893,0.0,0.018756,0.127906976744186,11,86,86,20,108360.0,0.0,65535,0,0,54.0,594,1184.1030927835052,20,0,6
690934.5460636304,1.582105,1.036236,1391.0333333333333,1514,145,54,1514,0.0020309435173299,1.040922,60,54,265.7671313756803,8.189264449747828,1.57851,0.1897435897435897,148,780,780,196,520710.0,0.0,65535,2,0,54.898648648648646,8125,1177.9428879310344,198,0,6
1339510.003947362,1.682136,0.710005,55.97628458498024,330,1514,60,1514,0.0066715515873015,0.717364,54,54,19.22550365891033,321.4730200658273,1.681061,6.537549407114624,1654,253,4,4,0.0,2149748.0,64240,426,0,1353.7339782345828,2239076,1181.5616151022548,430,0,6
461688.60486923903,1.583615,1.091402,56.32,207,1514,60,1514,0.0106218724832214,1.091402,54,54,17.846501057630313,298.2404582985943,1.58268,3.62,543,150,3,3,0.0,693361.0,64240,192,0,1330.9189686924494,722689,1055.031746031746,195,0,6
777252.218880717,2.456644,1.188001,56.25396825396825,267,1514,60,1514,0.007846750798722,1.188001,54,54,19.64790925485063,276.22040852252894,2.45626,4.701183431952662,1428,314,5,5,0.0,682414.0,64240,642,0,1328.123119015048,1897576,1101.749593495935,656,0,6
4016605.502727033,0.246605,0.14375,1513.1470137825422,1514,54,54,1514,0.0003778297546012,0.146021,957,54,21.78039801373864,0.0,0.24641,0.0689127105666156,45,653,653,26,951363.0,0.0,65535,0,0,54.0,2430,1419.0759312320918,26,0,6
41222.94744074201,0.008733,0.00798,54.0,54,78,60,78,0.0043665,0.008733,54,54,0.0,8.48528137423857,0.00798,1.0,3,3,0,0,0.0,0.0,64240,1,3,66.0,198,60.0,1,0,6
45226.13065326633,0.00796,0.006784,54.0,54,78,60,78,0.00398,0.00796,54,54,0.0,8.48528137423857,0.006784,1.0,3,3,0,0,0.0,0.0,64240,1,3,66.0,198,60.0,1,0,6
47713.71769383698,0.007545,0.006784,54.0,54,78,60,78,0.0037725,0.007545,54,54,0.0,8.48528137423857,0.006784,1.0,3,3,0,0,0.0,0.0,64240,1,3,66.0,198,60.0,1,0,6
47853.25003323142,0.007523,0.0057,54.0,54,78,60,78,0.0037615,0.007523,54,54,0.0,8.48528137423857,0.0057,1.0,3,3,0,0,0.0,0.0,64240,1,3,66.0,198,60.0,1,0,6
46457.60743321719,0.007749,0.00736,54.0,54,78,60,78,0.0038745,0.007749,54,54,0.0,8.48528137423857,0.00736,1.0,3,3,0,0,0.0,0.0,63981,1,3,66.0,198,60.0,1,0,6
56746.53215636822,0.006344,0.005214,54.0,54,78,60,78,0.003172,0.006344,54,54,0.0,8.48528137423857,0.005214,1.0,3,3,0,0,0.0,0.0,64240,1,3,66.0,198,60.0,1,0,6
64389.19692362726,0.005591,0.003523,54.0,54,78,60,78,0.0027955,0.005591,54,54,0.0,8.48528137423857,0.003523,1.0,3,3,0,0,0.0,0.0,64240,1,3,66.0,198,60.0,1,0,6
121246.41132792078,2.987874,2.510962,109.79411764705884,697,1514,60,1514,0.0905416363636363,2.510962,54,54,169.38865498015554,319.2846619106384,2.979738,7.470588235294118,254,34,4,4,0.0,172114.5,64240,27,0,1411.5590551181103,358536,1257.8784722222222,31,3,6
90327.45972925962,2.975175,2.880288,117.33333333333331,697,1514,60,1514,0.1025922413793103,2.880288,54,54,179.30538815725038,360.1110963293339,2.968187,6.366666666666666,191,30,4,4,0.0,127309.0,64240,21,0,1388.586387434555,265220,1216.0180995475114,25,3,6
17272.788610755008,0.014821,0.014821,80.0,80,96,96,96,0.0,0.0,80,80,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,96.0,96,85.33333333333333,0,0,6
21675.579322638147,0.014025,0.014025,80.0,80,144,144,144,0.0,0.0,80,80,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,144.0,144,101.33333333333331,0,0,6
2333.40470237296,3.306756,1.851006,677.6666666666666,2489,516,60,2489,0.413289875,1.851006,54,54,987.298108757206,161.99138866001488,3.292031,1.1111111111111112,10,9,4,4,0.0,0.0,64240,3,0,161.7,1617,406.10526315789474,7,3,6
1844.773218240638,3.302845,2.914586,321.38461538461536,921,341,60,921,0.27519475,2.914586,54,54,310.3153578245445,110.72048369748066,3.293981,1.0769230769230769,14,13,8,8,0.0,391.0,64240,5,0,136.78571428571428,1915,225.66666666666663,13,3,6
1390051.2491275226,2.769413,1.863947,1383.037337090525,1514,145,54,1514,0.0010045023576351,1.864678,60,54,311.4245842725463,9.179298607682076,2.767656,0.1060081786725385,298,2777,3102,607,1069728.25,0.0,65535,5,0,55.01286173633441,16407,1256.0356714628297,620,0,6
2174686.740105954,1.300757,0.876136,55.92553191489362,145,1514,60,1514,0.0069559197860962,0.876136,54,54,13.059796487370496,286.701747647814,1.299822,10.595744680851064,1992,188,4,4,0.0,1355328.5,64240,286,0,1414.7715863453816,2818225,1297.5866972477063,290,0,6
264566.92913385824,0.000635,0.000635,54.0,54,60,60,60,0.0,0.0,54,54,0.0,0.0,0.0,0.5,1,2,0,0,0.0,0.0,64240,0,2,60.0,60,56.0,0,0,6
300794.17604235606,0.003022,0.002967,285.0,285,54,54,285,0.0014835,0.002967,285,54,0.0,0.0,0.0,0.3333333333333333,1,3,3,3,0.0,0.0,65535,0,0,54.0,54,227.25,3,0,6
3444201.8839069344,1.843297,0.439278,1409.98127925117,1514,206,54,1514,0.0004108831921533,0.440729,60,54,294.8044844828452,11.91837396173328,1.843238,0.0889235569422776,399,4487,4487,661,1520702.5,0.0,65535,6,0,55.39097744360903,22101,1299.3628735161687,667,0,6
9885.668511505972,0.109856,0.109856,516.0,516,54,54,516,0.0,0.0,516,54,0.0,0.0,0.0,0.5,1,2,2,2,0.0,0.0,65535,0,0,54.0,54,362.0,2,0,6
1674.5445785642669,0.383985,0.288104,136.0,177,175,60,177,0.1919925,0.383985,54,54,57.982756057296896,57.5,0.0,0.6666666666666666,2,3,2,2,0.0,0.0,63693,1,0,117.5,235,128.6,3,0,6
85729.68965451527,1.626671,1.467338,75.73913043478261,514,1514,60,1514,0.0739395909090909,1.467338,54,54,93.60658532728966,322.54950875795805,1.597246,4.3478260869565215,100,23,1,1,0.0,132306.0,65160,21,0,1377.12,137712,1133.7723577235772,22,3,6
6851009.174311927,0.1417,0.028963,56.935483870967744,145,1514,60,1514,0.0023229508196721,0.029654,54,54,16.078307333216166,289.35256305906535,0.1410549999999999,11.112903225806452,689,62,2,2,0.0,930052.0,64240,104,0,1403.8577648766327,967258,1292.6604527296938,106,0,6
3357427.7544784523,0.331197,0.012698,55.05882352941177,144,1514,60,1514,0.0019597455621301,0.014046,54,54,9.704277942259427,285.63996771724925,0.329564,4.829411764705882,821,170,2,2,0.0,1058276.0,64240,295,0,1343.008526187576,1102610,1122.0686175580222,297,0,6
5791814.717307656,0.162951,0.035676,60.03225806451613,206,1514,60,1514,0.0026605081967213,0.03752,54,54,25.01997121135981,313.95056461550166,0.162378,10.838709677419354,672,62,4,4,0.0,903760.0,64240,97,0,1398.8988095238096,940060,1285.8065395095368,101,0,6
1640.042722821107,0.514011,0.497129,180.75,521,60,60,521,0.171066,0.497129,54,54,196.61304000498035,0.0,0.0,0.5,2,4,1,1,0.0,0.0,65160,0,0,60.0,120,140.5,1,3,6
3153169.564606218,1.394324,0.401692,56.01086956521739,206,1514,60,1514,0.005070269090909,0.401692,54,54,14.286530520609968,284.7888582045247,1.393598,11.202898550724637,3092,276,6,6,0.0,842822.6,64240,420,0,1416.9084734799485,4381081,1305.3859857482184,426,0,6
658334.3101225239,1.45033,1.176779,54.0,54,1514,114,1514,0.0254443859649122,1.176779,54,54,0.0,180.5513952361916,1.437043,11.120689655172416,645,58,0,0,0.0,458420.0,64240,42,0,1475.4573643410852,951670,1358.1820768136558,42,0,6
57.63661752715482,4.26812,4.26812,82.0,82,0,0,82,2.13406,4.26812,82,82,0.0,0.0,0.0,0.0,0,3,3,0,0.0,0.0,0,0,0,0.0,0,82.0,0,0,7
75.64222090480395,3.252152,3.252152,82.0,82,0,0,82,1.626076,3.252152,82,82,0.0,0.0,0.0,0.0,0,3,3,0,0.0,0.0,0,0,0,0.0,0,82.0,0,0,7
208.0556487108625,2.105206,2.031506,82.0,82,192,192,192,1.015753,2.031506,82,82,0.0,0.0,0.0,0.3333333333333333,1,3,3,0,0.0,0.0,0,0,0,192.0,192,109.5,0,0,7
94.29609927795296,44.508734,23.763764,190.77272727272728,525,0,0,525,2.119463523809524,23.763764,82,82,120.07495076681435,0.0,0.0,0.0,0,22,22,0,1561.0,0.0,0,0,0,0.0,0,190.77272727272728,0,0,7
563.7327193324643,0.420412,0.420412,79.0,79,0,0,79,0.210206,0.420412,79,79,0.0,0.0,0.0,0.0,0,3,3,0,0.0,0.0,0,0,0,0.0,0,79.0,0,0,7
16301.270123776392,0.024722,0.024722,81.0,81,241,241,241,0.0,0.0,81,81,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,241.0,241,134.33333333333334,0,0,7
17324.04012731155,0.024821,0.024821,81.0,81,268,268,268,0.0,0.0,81,81,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,268.0,268,143.33333333333334,0,0,7
427.6476795881899,28.004361,26.284882,231.25,1785,1514,60,1785,1.8669574,26.284882,54,54,422.360405933132,518.22260161049,27.948672,1.1875,19,16,6,6,0.0,5932.0,64240,7,2,435.578947368421,8276,342.1714285714286,13,3,7
3939.000663017626,37.309717,8.017167,704.3827160493827,3279,1514,60,3279,0.4663602874999999,8.017851,54,54,886.9175580418922,600.5408198580589,37.148612,1.876543209876543,152,81,52,52,0.0,5275.083333333333,64240,62,0,591.5,89908,630.7424892703863,114,3,7
357.6201570614749,3.019964,1.016274,216.0,216,0,0,216,0.754991,1.016274,216,216,0.0,0.0,0.0,0.0,0,5,5,0,0.0,0.0,0,0,0,0.0,0,216.0,0,0,7
1125.174810282039,0.281734,0.281734,78.0,78,161,161,161,0.0,0.0,78,78,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,161.0,161,105.66666666666669,0,0,7
4851.182832520047,0.070086,0.070086,78.0,78,184,184,184,0.0,0.0,78,78,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,184.0,184,113.33333333333331,0,0,7
4087.764151897272,0.069231,0.069231,89.0,89,105,105,105,0.0,0.0,89,89,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,105.0,105,94.33333333333331,0,0,7
4722.550177095632,0.068607,0.068607,89.0,89,146,146,146,0.0,0.0,89,89,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,146.0,146,108.0,0,0,7
3721.026003059184,0.067992,0.067992,79.0,79,95,95,95,0.0,0.0,79,79,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,95.0,95,84.33333333333333,0,0,7
4261.068384951153,0.067354,0.067354,79.0,79,129,129,129,0.0,0.0,79,79,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,129.0,129,95.66666666666669,0,0,7
41.07320040221391,37.567075,36.84631,80.0,83,316,156,316,7.5108522,36.919606,77,77,2.23606797749979,60.08527273800127,37.493779,0.8333333333333334,5,6,6,0,0.0,0.0,0,0,0,212.6,1063,140.27272727272728,0,0,7
1237.3471818184455,10.33663,9.909553,215.8,1857,1514,60,1857,0.7383307142857144,9.910011,54,54,447.7593401221986,618.8044142110587,10.314167,1.2666666666666666,19,15,6,6,0.0,5961.0,64240,6,2,502.7894736842105,9553,376.1764705882353,12,3,7
1545.3415173656078,10.290282,10.02813,336.1875,2516,1514,60,2516,0.6860188,10.028539,54,54,702.9501421464754,580.370679853021,10.211679,1.375,22,16,7,7,0.0,3099.6666666666665,64240,6,2,478.3181818181818,10523,418.4736842105263,13,3,7
48543.24269065631,0.39128,0.137776,173.63636363636363,627,1514,60,1514,0.039128,0.137846,54,54,187.6128861281184,636.3906504655769,0.253439,1.818181818181818,20,11,4,4,0.0,7946.5,64240,8,0,854.2,17084,612.7096774193549,12,3,7
9257.098405289771,0.02571,0.02571,74.0,74,90,90,90,0.0,0.0,74,74,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,90.0,90,79.33333333333333,0,0,7
7731.313384249406,0.031948,0.031948,74.0,74,99,99,99,0.0,0.0,74,74,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,99.0,99,82.33333333333333,0,0,7
3603.144339680964,10.125878,9.48973,250.5555555555556,1878,1514,60,1878,0.5956398823529412,9.48973,54,54,482.1473060086077,654.1243306001745,10.103846,2.055555555555556,37,18,6,6,0.0,14430.5,64240,10,2,864.1891891891892,31975,663.3636363636364,16,3,7
1479.5283474989365,10.597972,10.496913,527.9090909090909,1292,1292,66,1292,1.0597972,10.511236,73,66,577.7866002010611,457.3587322879055,0.077778,0.9090909090909092,10,11,11,0,225.0,0.0,0,0,0,987.3,9873,746.6666666666666,0,0,7
1828.2938793176,10.397125,8.807276,505.6666666666667,1292,1242,65,1292,0.7426517857142857,8.847012,83,65,557.3838493852827,519.5407159747497,1.568327,1.2,18,15,15,0,0.0,2654.25,0,0,0,634.6666666666666,11424,576.030303030303,0,0,7
56012.1107266436,0.004624,0.004624,81.0,81,97,97,97,0.0,0.0,81,81,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,97.0,97,86.33333333333333,0,0,7
16435.65441297321,0.018253,0.018253,81.0,81,138,138,138,0.0,0.0,81,81,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,138.0,138,100.0,0,0,7
1903.884370417796,9.858792,9.538002,505.875,1292,1292,66,1292,0.6572528,9.57485,73,66,553.8750846310023,533.7389457611484,0.298961,0.9375,15,16,16,0,2164.0,0.0,0,0,0,711.7333333333333,10676,605.483870967742,0,0,7
1070.9645214883817,9.33551,9.166953,240.1,1817,1514,60,1817,1.0372788888888889,9.166953,54,54,526.0799273874646,625.1900322213149,9.323965,1.2,12,10,2,2,0.0,5953.0,64240,3,2,633.0833333333334,7597,454.45454545454544,5,3,7
20808.89163322013,0.016195,0.016195,79.0,79,179,179,179,0.0,0.0,79,79,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,179.0,179,112.33333333333331,0,0,7
22280.54826480024,0.017145,0.017145,79.0,79,224,224,224,0.0,0.0,79,79,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,224.0,224,127.33333333333331,0,0,7
48032.29061553986,0.004955,0.004955,74.0,74,90,90,90,0.0,0.0,74,74,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,90.0,90,79.33333333333333,0,0,7
14605.877830997577,0.016911,0.016911,74.0,74,99,99,99,0.0,0.0,74,74,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,99.0,99,82.33333333333333,0,0,7
19423.929098966026,0.01354,0.01354,77.0,77,109,109,109,0.0,0.0,77,77,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,109.0,109,87.66666666666667,0,0,7
20920.211287183763,0.014388,0.014388,77.0,77,147,147,147,0.0,0.0,77,77,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,147.0,147,100.33333333333331,0,0,7
10233.31968890708,0.031759,0.031759,76.0,76,173,173,173,0.0,0.0,76,76,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,173.0,173,108.33333333333331,0,0,7
16874.17339353309,0.021927,0.021927,76.0,76,218,218,218,0.0,0.0,76,76,0.0,0.0,0.0,0.5,1,2,2,0,0.0,0.0,0,0,0,218.0,218,123.33333333333331,0,0,7
2446.08975929808,9.749029,3.225537,394.88,1292,1292,64,1292,0.4062095416666667,3.225537,73,64,474.1529980923879,495.5272473452923,6.483708999999999,1.24,31,25,25,0,0.0,3174.333333333333,0,0,0,450.8064516129032,13975,425.8392857142857,0,0,7
8635.694398192847,9.245927,6.586652,143.0,1879,1514,60,1879,0.2982557096774194,6.586652,54,54,325.6000230343972,543.9737038725173,9.225363,2.28125,73,32,7,7,0.0,34386.0,64240,32,2,1031.082191780822,75269,760.4285714285714,39,3,7
2150.3332551105323,9.238568,4.988002,214.6315789473684,1877,1514,60,1877,0.5132537777777778,4.988002,54,54,410.3972671662263,585.470794335984,9.225363,1.4736842105263157,28,19,8,8,0.0,4513.666666666667,64240,11,2,563.8571428571429,15788,422.6808510638298,19,3,7
